-1.692000007629394531e+01,-1.627963483333587646e-01,2.164838075637817383e+00,5.114111304283142090e-02,6.660689711570739746e-01,6.881880164146423340e-01,1.514310956001281738e+00,1.426091432571411133e+00,8.033958435058593750e+00,3.389374017715454102e+00,8.706345558166503906e-01,-1.027392864227294922e+00,-9.168537855148315430e-01,1.514310956001281738e+00,1.981514930725097656e+00,8.033958435058593750e+00,-1.835588216781616211e-01,-5.710974335670471191e-01,-6.064317822456359863e-01,-1.383428871631622314e-01,-1.836808681488037109e+00,-5.068075656890869141e-01,-1.868721693754196167e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-1.206011891365051270e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,5.546089634299278259e-02,-2.408734261989593506e-01,-6.868027895689010620e-02,3.258775711059570312e+00,5.151736363768577576e-02,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,2.635202169418334961e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-1.390466928482055664e+00,-1.036930918693542480e+00,1.217073798179626465e+00,-1.408662796020507812e+00
-3.799999952316284180e+00,7.090820372104644775e-02,-5.343453884124755859e-01,-3.796306848526000977e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,7.518340349197387695e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-5.439367890357971191e-02,2.708823978900909424e-01,7.518340349197387695e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.279542624950408936e-01,-6.999834626913070679e-02,-1.383428871631622314e-01,-9.025545716285705566e-01,1.150742292404174805e+00,-1.161306500434875488e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,4.760952472686767578e+00,1.475338637828826904e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-8.212991952896118164e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-8.075572550296783447e-02,-9.035916328430175781e-01,2.442607581615447998e-01
-2.829999923706054688e+00,-6.614520400762557983e-02,-5.343453884124755859e-01,3.714006245136260986e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,9.754830002784729004e-01,1.517045617103576660e+00,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,3.614307045936584473e-01,-1.622093915939331055e-01,9.754830002784729004e-01,6.967188119888305664e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,1.216191172599792480e+00,-8.992929756641387939e-02,-1.383428871631622314e-01,-6.582937240600585938e-01,-5.068075656890869141e-01,-1.219617128372192383e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-5.783973932266235352e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,1.955365180969238281e+00,-6.868027895689010620e-02,-1.932295560836791992e-01,-8.926599025726318359e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,8.249673247337341309e-02,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,3.278786838054656982e-01,9.619561433792114258e-01,5.748454332351684570e-01
-2.670000076293945312e+00,8.170483261346817017e-02,-5.343453884124755859e-01,-3.278608322143554688e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,8.489499092102050781e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,1.714916706085205078e+00,-7.428991794586181641e-02,8.489499092102050781e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.279542624950408936e-01,-2.102662920951843262e-01,-1.383428871631622314e-01,1.439709812402725220e-01,1.294884204864501953e+00,-1.361456960439682007e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-5.783973932266235352e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,1.251690238714218140e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,8.249673247337341309e-02,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,1.657961726188659668e+00,1.105459809303283691e+00,7.165246009826660156e-01
-1.599999964237213135e-01,2.323175668716430664e-01,-5.343453884124755859e-01,-9.749544858932495117e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,-6.488381028175354004e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-8.973127603530883789e-02,-1.610216498374938965e-01,-6.488381028175354004e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,-6.249223351478576660e-01,-1.383428871631622314e-01,-6.112792491912841797e-01,-5.068075656890869141e-01,1.063073992729187012e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-1.206011891365051270e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,2.829137444496154785e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,8.249673247337341309e-02,-5.603318288922309875e-02,1.999914407730102539e+00,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-1.154823005199432373e-01,6.031969189643859863e-01,-1.689701229333877563e-01
-2.490000009536743164e+00,1.164586395025253296e-01,-5.343453884124755859e-01,-3.796306848526000977e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,1.061580896377563477e+00,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,2.652578353881835938e+00,5.858616232872009277e-01,1.061580896377563477e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.279542624950408936e-01,-5.141627416014671326e-02,-1.383428871631622314e-01,6.672337651252746582e-01,1.150742292404174805e+00,-1.140834838151931763e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,4.760952472686767578e+00,9.837549924850463867e-02,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-5.561401844024658203e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,8.249673247337341309e-02,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,2.579410314559936523e+00,5.027443766593933105e-01,7.952352762222290039e-01
-5.329999923706054688e+00,-1.035694852471351624e-01,-5.343453884124755859e-01,1.103278994560241699e+00,-3.088752031326293945e-01,6.881880164146423340e-01,1.203722476959228516e+00,1.517045617103576660e+00,-1.342188715934753418e-01,-3.478846848011016846e-01,7.091964483261108398e-01,-2.995840013027191162e-01,-9.168537855148315430e-01,1.203722476959228516e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.171394169330596924e-01,3.318520262837409973e-02,-1.383428871631622314e-01,-3.079987466335296631e-01,1.141074061393737793e+00,-1.401330471038818359e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,1.165858983993530273e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,4.170752525329589844e+00,-6.868027895689010620e-02,-1.932295560836791992e-01,-5.473538041114807129e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-7.526776194572448730e-02,-1.036930918693542480e+00,4.357759952545166016e-01,-8.576882481575012207e-01
-2.920000076293945312e+00,1.446537971496582031e-01,-5.343453884124755859e-01,2.817228734493255615e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,-4.737540781497955322e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,8.479303121566772461e-01,7.378786802291870117e-01,-4.737540781497955322e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.171394169330596924e-01,-7.162731885910034180e-01,-1.383428871631622314e-01,-2.462964057922363281e-01,-5.068075656890869141e-01,-6.083073616027832031e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,1.402762889862060547e+00,-3.355377018451690674e-01,5.424810886383056641e+00,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-2.429019510746002197e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,1.648930191993713379e+00,-4.730806350708007812e-01,1.070722579956054688e+00
-1.960000038146972656e+00,1.782969534397125244e-01,-5.343453884124755859e-01,-5.385575294494628906e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,-1.163668394088745117e+00,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-1.027392864227294922e+00,-9.168537855148315430e-01,-1.163668394088745117e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,2.049182891845703125e+00,-1.383428871631622314e-01,-1.390550285577774048e-01,-5.068075656890869141e-01,1.323951005935668945e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-1.206011891365051270e+00,1.537026405334472656e+00,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,3.279836475849151611e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-1.036930918693542480e+00,-1.238433599472045898e+00,1.070722579956054688e+00
-1.021000003814697266e+01,-1.512731313705444336e-01,8.152463436126708984e-01,8.970634937286376953e-01,-3.088752031326293945e-01,2.134741067886352539e+00,1.193586111068725586e+00,1.517045617103576660e+00,-1.342188715934753418e-01,-3.478846848011016846e-01,1.357074975967407227e+00,2.658496201038360596e-01,-2.608904838562011719e-01,1.193586111068725586e+00,6.967188119888305664e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.279542624950408936e-01,1.606325805187225342e-02,-1.383428871631622314e-01,7.347039580345153809e-01,1.141074061393737793e+00,-1.401182293891906738e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,7.930952072143554688e+00,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,2.253477811813354492e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,1.955365180969238281e+00,-6.868027895689010620e-02,-1.932295560836791992e-01,-3.052511811256408691e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,1.043619751930236816e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,1.639439105987548828e+00,3.264058113098144531e+00,9.470384567975997925e-02,-1.502088755369186401e-01,1.046370029449462891e+00,-8.773659467697143555e-01
-3.109999895095825195e+00,1.153109669685363770e-01,-5.343453884124755859e-01,-3.796306848526000977e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,1.058230996131896973e+00,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,9.186055064201354980e-01,1.939111828804016113e+00,1.058230996131896973e+00,6.967188119888305664e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,3.279542624950408936e-01,-1.774717867374420166e-02,-1.383428871631622314e-01,-2.143050730228424072e-01,1.150742292404174805e+00,-1.101882010698318481e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,4.760952472686767578e+00,-5.292389988899230957e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-8.663691282272338867e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-5.662411078810691833e-02,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-4.667508900165557861e-01,8.754194378852844238e-01,-1.047095298767089844e+00,6.574916243553161621e-01
-4.099999904632568359e+00,-6.375356763601303101e-02,-5.343453884124755859e-01,3.714006245136260986e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,1.024186968803405762e+00,1.517045617103576660e+00,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,-1.250688731670379639e-01,-9.168537855148315430e-01,1.024186968803405762e+00,6.967188119888305664e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,1.216191172599792480e+00,-5.542936548590660095e-02,-1.383428871631622314e-01,-9.199251532554626465e-01,-5.068075656890869141e-01,-1.218284726142883301e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,4.921712726354598999e-02,-3.355377018451690674e-01,-1.843382269144058228e-01,1.955365180969238281e+00,-6.868027895689010620e-02,-1.932295560836791992e-01,-1.024113774299621582e+00,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,-1.502088755369186401e-01,9.619561433792114258e-01,5.748454332351684570e-01
-5.909999847412109375e+00,4.306100308895111084e-03,8.152463436126708984e-01,-4.492915868759155273e-01,-3.088752031326293945e-01,6.881880164146423340e-01,6.251592636108398438e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,7.091964483261108398e-01,8.230243921279907227e-01,1.592872381210327148e+00,6.251592636108398438e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,4.442990720272064209e-01,-3.249059021472930908e-01,-1.383428871631622314e-01,5.021129250526428223e-01,1.141074061393737793e+00,-1.474604725837707520e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,1.053030729293823242e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-8.089049458503723145e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,1.043619751930236816e+00,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,4.508064389228820801e-01,7.712396979331970215e-01,-2.643480002880096436e-01,-4.169086515903472900e-01
2.899999916553497314e-01,3.300094604492187500e-01,-5.343453884124755859e-01,-3.696704208850860596e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,-4.379333555698394775e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,1.714916706085205078e+00,-5.277734994888305664e-02,-4.379333555698394775e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,2.047794610261917114e-01,-1.383428871631622314e-01,8.414087891578674316e-01,-5.068075656890869141e-01,1.019909143447875977e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-5.783973932266235352e-01,6.007443666458129883e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,2.663574516773223877e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,7.693838793784379959e-03,-5.603318288922309875e-02,1.861469745635986328e+00,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,1.657961726188659668e+00,3.520655035972595215e-01,1.070722579956054688e+00
-4.000000059604644775e-01,2.012998461723327637e-01,-5.343453884124755859e-01,-9.749544858932495117e-01,-3.088752031326293945e-01,6.881880164146423340e-01,-1.414997339248657227e+00,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,1.033135771751403809e+00,7.523491978645324707e-01,-5.191189050674438477e-02,-1.414997339248657227e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,6.329083442687988281e-01,-4.183780848979949951e-01,-1.383428871631622314e-01,7.298079729080200195e-01,-5.068075656890869141e-01,1.421294808387756348e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,5.930265188217163086e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,9.096109271049499512e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,1.676476597785949707e+00,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,4.757680296897888184e-01,7.712396979331970215e-01,9.045546650886535645e-01,-4.169086515903472900e-01
-3.150000095367431641e+00,-6.623502820730209351e-02,-5.343453884124755859e-01,-9.749544858932495117e-01,-3.088752031326293945e-01,2.134741067886352539e+00,-3.863232135772705078e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,1.707869529724121094e+00,-1.027392864227294922e+00,-9.168537855148315430e-01,-3.863232135772705078e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,-1.804676204919815063e-01,-1.383428871631622314e-01,1.102302432060241699e+00,-5.068075656890869141e-01,-1.092149019241333008e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,1.165858983993530273e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,1.570184379816055298e-01,1.037416934967041016e+01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,2.870463371276855469e+00,-2.520759403705596924e-01,-3.849988877773284912e-01,-1.036930918693542480e+00,-1.764613747596740723e+00,-1.408662796020507812e+00
-2.549999952316284180e+00,3.920571133494377136e-02,-5.343453884124755859e-01,1.028121471405029297e+00,-3.088752031326293945e-01,-7.583650946617126465e-01,-1.102393567562103271e-01,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,3.027051687240600586e-01,-1.027392864227294922e+00,-9.168537855148315430e-01,-1.102393567562103271e-01,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,4.949184358119964600e-01,-1.383428871631622314e-01,2.213548421859741211e+00,2.287189245223999023e+00,1.076489090919494629e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-1.206011891365051270e+00,4.345872879028320312e+00,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-7.590526342391967773e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,8.314673900604248047e-01,-5.603318288922309875e-02,6.185628890991210938e+00,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,2.870463371276855469e+00,-2.520759403705596924e-01,-3.849988877773284912e-01,3.067082166671752930e-01,1.009340733289718628e-01,7.896839827299118042e-02
-8.999999761581420898e-01,1.551135778427124023e-01,-5.343453884124755859e-01,-9.749544858932495117e-01,-3.088752031326293945e-01,6.881880164146423340e-01,-1.426294445991516113e+00,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,9.794251322746276855e-01,1.453626006841659546e-01,1.561195850372314453e+00,-1.426294445991516113e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,-3.414897322654724121e-01,-1.383428871631622314e-01,4.499073326587677002e-01,-5.068075656890869141e-01,1.480219721794128418e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,8.243067264556884766e-01,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,1.105439662933349609e+00,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,5.718999385833740234e+00,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,2.006247520446777344e+00,3.973318338394165039e-01,-1.684889435768127441e+00,-5.822010040283203125e-01
-2.630000114440917969e+00,7.837747782468795776e-02,-5.343453884124755859e-01,-9.749544858932495117e-01,-3.088752031326293945e-01,2.134741067886352539e+00,-1.417429089546203613e+00,-4.250409901142120361e-01,-1.342188715934753418e-01,-3.478846848011016846e-01,1.654158949851989746e+00,-2.455558776855468750e-01,7.346372008323669434e-01,-1.417429089546203613e+00,-5.392421483993530273e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,-9.275678894482553005e-04,-1.383428871631622314e-01,1.016482472419738770e+00,-5.068075656890869141e-01,1.465026497840881348e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,1.200505852699279785e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,1.058646678924560547e+00,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,3.697738170623779297e+00,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,1.639439105987548828e+00,3.264058113098144531e+00,1.175214290618896484e+00,-8.075572550296783447e-02,-9.035916328430175781e-01,-9.954319000244140625e-01
-5.219999790191650391e+00,-2.134697139263153076e-02,-5.343453884124755859e-01,-4.681517481803894043e-01,9.540768861770629883e-01,6.881880164146423340e-01,1.079048514366149902e+00,1.425324559211730957e+00,-1.342188715934753418e-01,-3.478846848011016846e-01,9.974756240844726562e-01,-1.027392864227294922e+00,-9.168537855148315430e-01,1.079048514366149902e+00,2.068079948425292969e+00,-1.342188715934753418e-01,-1.835588216781616211e-01,-5.710974335670471191e-01,4.357419610023498535e-01,-1.383428871631622314e-01,1.958892107009887695e+00,2.372290611267089844e+00,1.595176309347152710e-01,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,-1.206011891365051270e+00,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-9.248598814010620117e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,-8.055948019027709961e-01,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,4.084149301052093506e-01,-2.520759403705596924e-01,-7.077921628952026367e-01,-1.036930918693542480e+00,-1.190598964691162109e+00,-1.408662796020507812e+00
-2.230000019073486328e+00,-3.082618862390518188e-02,-5.343453884124755859e-01,3.196307718753814697e-01,-3.088752031326293945e-01,-7.583650946617126465e-01,1.127376437187194824e+00,1.517045617103576660e+00,-1.342188715934753418e-01,-3.478846848011016846e-01,-8.836446404457092285e-01,1.750254273414611816e+00,8.137831687927246094e-01,1.127376437187194824e+00,6.967188119888305664e-01,-1.342188715934753418e-01,-1.835588216781616211e-01,1.216191172599792480e+00,-8.838616311550140381e-02,-1.383428871631622314e-01,1.266004294157028198e-01,-5.068075656890869141e-01,-1.199815750122070312e+00,-2.269345074892044067e-01,-6.868027895689010620e-02,-1.260882616043090820e-01,-1.323477327823638916e-01,-8.880560100078582764e-02,-2.100420147180557251e-01,9.837549924850463867e-02,-3.355377018451690674e-01,-1.843382269144058228e-01,-2.600219547748565674e-01,-6.868027895689010620e-02,-1.932295560836791992e-01,-9.954944252967834473e-01,-2.408734261989593506e-01,-6.868027895689010620e-02,-2.947356998920440674e-01,8.249673247337341309e-02,-5.603318288922309875e-02,-3.006099760532379150e-01,-3.447848260402679443e-01,-5.479626059532165527e-01,-6.868027895689010620e-02,-7.936757802963256836e-02,-8.226093053817749023e-01,-2.520759403705596924e-01,-3.849988877773284912e-01,1.692688226699829102e+00,1.105459809303283691e+00,7.607993483543395996e-01
